rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,activity,filename
0.044703591614961624,0.12125757859866242,930.911261416573,1013.0,288.0,48363.347582904644,73352.37750460603,188.44396549731337,208.99077471569586,-389.27154541015625,96.2183837890625,19.075603485107422,13.841357231140137,-14.712807655334473,-13.48528003692627,-6.667181491851807,-11.942265510559082,1.798731803894043,3.0593061447143555,-2.3166275024414062,0.5111104249954224,-4.338432312011719,får,får_C_0.75m_nygaard_001_s07.wav
0.0479963943362236,0.14388399274954686,889.7455206059875,900.0,301.0,52146.50160754034,87256.69949524618,76.30732240382935,142.64999387496638,-395.8095703125,94.82755279541016,24.13336944580078,11.106391906738281,-8.86051082611084,-13.26313591003418,-9.072554588317871,-13.29098129272461,-0.940147876739502,-1.1078386306762695,-6.010228157043457,-4.155450820922852,-7.428330898284912,får,får_C_0.75m_nygaard_001_s08.wav
0.05243862047791481,0.15094693418338645,885.566659944519,886.0,598.0,40163.812248522234,127112.2202126978,103.94443903758687,177.3677227834553,-406.5429992675781,86.43226623535156,27.853466033935547,13.373666763305664,-14.366856575012207,-17.82929039001465,-2.8408238887786865,-7.156293869018555,-0.2567862868309021,-1.2137587070465088,-4.37864875793457,0.01259756088256836,-5.8023576736450195,får,får_C_0.75m_nygaard_001_s09.wav
0.05314645171165466,0.1488843052690793,864.3109710294792,876.0,527.0,44749.07609777965,137377.02639559697,113.93961922243128,172.42721132846347,-417.80419921875,84.67662048339844,30.959945678710938,11.22403335571289,-16.987934112548828,-15.351335525512695,-6.341503143310547,-11.272327423095703,-2.5904338359832764,-1.797503113746643,-5.790696144104004,1.6749725341796875,-2.606353998184204,får,får_C_0.75m_nygaard_001_s10.wav
0.07855486124753952,0.20395024689043065,807.9847568362078,831.0,599.0,85808.02285909836,280037.52956176945,130.15994066999318,206.37271298831106,-425.3948669433594,80.12271118164062,31.516597747802734,10.699134826660156,-16.196380615234375,-12.413442611694336,-4.412413120269775,-7.650547981262207,1.3469429016113281,-1.8815333843231201,-2.1508235931396484,0.1555367261171341,-3.0479798316955566,får,får_C_0.75m_stille_001_s01.wav
0.04873688891530037,0.1986374148384274,843.1626366579134,870.0,599.0,39094.06118418742,95401.6895507746,50.99531513867178,79.06037482159586,-434.44256591796875,73.16089630126953,24.624351501464844,9.53322696685791,-8.397810935974121,-11.625436782836914,-3.970794200897217,-2.366429090499878,3.4411003589630127,-1.5905119180679321,-3.081735134124756,0.7078789472579956,-3.02970552444458,får,får_C_0.75m_stille_001_s02.wav
0.04277787357568741,0.20420026251640727,868.6173763818406,856.0,568.0,18256.646991742502,92433.62330983045,31.141849899456105,49.08345526291047,-446.65093994140625,74.9243392944336,28.661863327026367,8.16221809387207,-11.070873260498047,-10.811567306518555,-5.2795867919921875,-2.822301149368286,1.1669939756393433,0.42253243923187256,-0.8196264505386353,1.901564121246338,-2.926654100418091,får,får_C_0.75m_stille_001_s03.wav
0.042888566851615906,0.19151196949809363,864.9998825832457,869.0,572.0,25388.52980618577,83150.16186529056,31.378947072812444,52.47811256884346,-442.0644836425781,77.38008117675781,28.203125,8.002021789550781,-11.482002258300781,-11.32911491394043,-4.476631164550781,-1.5082532167434692,2.25901460647583,0.2611389756202698,-2.4912261962890625,1.853423833847046,-2.141486406326294,får,får_C_0.75m_stille_001_s04.wav
0.04140165075659752,0.22932683292705794,927.4699642186552,876.0,437.0,39628.9954749856,58889.251424305985,26.64054966371699,97.86160965692605,-441.4911804199219,72.49170684814453,35.03407287597656,6.42210578918457,-11.951711654663086,-11.960966110229492,-1.214876413345337,-3.2648534774780273,3.817692756652832,0.5714486241340637,-3.5080535411834717,1.980330467224121,-5.194731712341309,får,får_C_0.75m_stille_001_s05.wav
0.042655639350414276,0.2400150009375586,911.0431823642666,909.0,301.0,33008.816960613345,80421.72273181453,35.515310926581286,131.3435695193753,-439.79718017578125,73.11075592041016,33.147239685058594,5.660529613494873,-13.834781646728516,-10.883157730102539,-0.8961281776428223,-7.843755722045898,0.8387616872787476,-0.7246678471565247,-3.599283218383789,1.5519678592681885,-2.6727006435394287,får,får_C_0.75m_stille_001_s06.wav
0.04431562125682831,0.19882492655790987,873.6713050603042,871.0,288.0,46337.22833741513,74015.84941021237,35.493494632050584,176.32044724767698,-443.404541015625,74.3525161743164,29.822147369384766,10.788272857666016,-13.853954315185547,-9.190742492675781,-4.142778396606445,-7.275505065917969,1.8057808876037598,1.7740705013275146,-3.502943992614746,1.744513750076294,-2.0161075592041016,får,får_C_0.75m_stille_001_s07.wav
0.04781719297170639,0.22638914932183263,857.743857777673,877.0,301.0,51492.27295689038,87519.86081642612,28.22325979667343,132.74058561941712,-437.1416015625,76.67750549316406,30.90166664123535,8.599685668945312,-11.472864151000977,-10.152509689331055,-1.456324577331543,-5.754454612731934,0.576887845993042,-1.3222601413726807,-4.0804314613342285,-0.45544859766960144,-4.847836017608643,får,får_C_0.75m_stille_001_s08.wav
0.05230712890625,0.21676354772173262,858.7725677004736,882.0,598.0,39693.018353981555,127031.81879120362,86.22642808084262,166.18591104685206,-436.7200012207031,71.56365966796875,30.459548950195312,14.015969276428223,-11.145895004272461,-12.609381675720215,-1.748014211654663,-5.591455936431885,0.7762290835380554,-0.5011072158813477,-2.2275376319885254,2.7153279781341553,-3.5057098865509033,får,får_C_0.75m_stille_001_s09.wav
0.05300064757466316,0.20757547346709168,856.3080689780297,875.0,527.0,44524.121349660854,137131.48470222854,110.94030811461731,166.29559599252443,-433.5869140625,74.57433319091797,27.569503784179688,7.922877311706543,-16.923969268798828,-12.784380912780762,-2.1502418518066406,-5.275282382965088,2.0707969665527344,0.651482343673706,-4.277806758880615,2.8970937728881836,-2.402561664581299,får,får_C_0.75m_stille_001_s10.wav
0.07853244990110397,0.1758234889680605,814.2250774299267,833.0,599.0,85619.8088680016,279937.9294651367,133.42739342268976,210.99662983029066,-415.29217529296875,84.87564086914062,33.07662582397461,13.133674621582031,-13.707303047180176,-10.587135314941406,-4.150594711303711,-7.8879170417785645,1.5827584266662598,-1.6076128482818604,-2.011819839477539,0.4995058476924896,-2.8051443099975586,får,får_C_0.75m_tmlKlasse_001_s01.wav
0.048873499035835266,0.1626351646977936,889.78658636522,905.0,599.0,39062.76563964632,95495.13743879915,142.1552720871527,94.16580504368254,-392.0109558105469,85.41900634765625,5.853363037109375,9.27825927734375,-7.817514419555664,-14.490325927734375,-2.050576686859131,-2.9194228649139404,4.829202651977539,1.9327521324157715,-3.85369610786438,-2.0236196517944336,-3.5042409896850586,får,får_C_0.75m_tmlKlasse_001_s02.wav
0.042802415788173676,0.16301018813675855,884.5317449740842,860.0,569.0,18311.02424901997,92326.83365367904,40.21472435850437,52.41439350775756,-429.5274658203125,84.22254943847656,29.253314971923828,11.905649185180664,-7.269341468811035,-11.344072341918945,-5.974130630493164,-3.3736438751220703,0.522505521774292,-0.3263683021068573,-1.7832825183868408,1.818215250968933,-1.6487623453140259,får,får_C_0.75m_tmlKlasse_001_s03.wav
0.0432024821639061,0.10713169573098319,881.3991272717946,873.0,572.0,26271.009127971767,83747.99827697739,47.52998514257503,58.13395817416435,-410.9178161621094,98.49064636230469,32.3065185546875,12.128938674926758,-10.74882698059082,-13.203208923339844,-7.306480407714844,-10.046564102172852,-5.3109331130981445,-3.4046311378479004,-4.620765209197998,0.8877286911010742,-2.583096742630005,får,får_C_0.75m_tmlKlasse_001_s04.wav
0.0419311597943306,0.13100818801175074,932.8915462754824,878.0,437.0,40344.46624249567,60707.63695997713,34.322648439502814,101.54471989523641,-415.52484130859375,89.73936462402344,37.99402618408203,11.293204307556152,-8.057514190673828,-11.668221473693848,-4.5703511238098145,-9.442008018493652,-1.9029242992401123,-2.311216115951538,-5.334414005279541,-1.1135910749435425,-7.870011329650879,får,får_C_0.75m_tmlKlasse_001_s05.wav
0.04299764335155487,0.18201137571098194,939.7349667136364,923.0,301.0,34101.32884264075,81575.07342901091,56.64614057873064,138.43787178181978,-412.28875732421875,82.01496887207031,33.244102478027344,11.2560396194458,-9.51623249053955,-11.70089340209961,-5.34983491897583,-10.810518264770508,-1.3208045959472656,-3.36397123336792,-5.320091247558594,-0.6477163434028625,-2.354445457458496,får,får_C_0.75m_tmlKlasse_001_s06.wav
0.044935546815395355,0.09850615663478968,883.6687881370966,888.0,288.0,49202.35705980736,74479.94376241697,58.895662088834335,183.37361138160392,-397.136962890625,100.40833282470703,25.50994110107422,9.966236114501953,-14.841028213500977,-11.541069984436035,-6.0467529296875,-15.585744857788086,-2.353039026260376,4.059120178222656,-1.0571978092193604,0.17444771528244019,-7.1380205154418945,får,får_C_0.75m_tmlKlasse_001_s07.wav
0.048221562057733536,0.16176011000687543,875.0510050598921,889.0,301.0,53655.29333216546,87766.42198445217,72.70119047338268,146.3175501184045,-398.19952392578125,94.11489868164062,24.174909591674805,12.968263626098633,-13.352880477905273,-15.514535903930664,-4.027006149291992,-14.312948226928711,-4.002192497253418,-0.41835352778434753,-3.759572982788086,-0.10518306493759155,-4.452922821044922,får,får_C_0.75m_tmlKlasse_001_s08.wav
0.05368233099579811,0.09519344959059942,907.0730891478402,1009.0,598.0,45182.16006093588,127504.43733254864,232.8385652527065,215.79398824579033,-371.234375,103.275146484375,18.005714416503906,11.578749656677246,-13.170453071594238,-13.544803619384766,-11.97661018371582,-22.371437072753906,-2.6426804065704346,-0.10010635852813721,-1.5112849473953247,2.403367519378662,-4.594130516052246,får,får_C_0.75m_tmlKlasse_001_s09.wav
0.05319632217288017,0.14019626226639165,906.019043808893,960.0,527.0,45702.725025293636,137329.6075834705,300.6146769645137,199.85472239081844,-378.1694641113281,96.97225952148438,14.983561515808105,17.022396087646484,-15.592887878417969,-19.013179779052734,-3.1648919582366943,-10.446786880493164,-1.2291284799575806,0.05682027339935303,-3.0778908729553223,3.93835711479187,-4.781052589416504,får,får_C_0.75m_tmlKlasse_001_s10.wav
0.1162622794508934,0.12575785986624163,843.6079447645059,829.0,806.0,191593.70480099734,637053.5919603005,102.19879679023236,1013.8722307270077,-403.753173828125,98.84635925292969,29.56716537475586,9.24710750579834,-12.058906555175781,-10.193775177001953,0.24966822564601898,-7.3179240226745605,0.19245095551013947,2.602161407470703,-4.400552749633789,-2.611846685409546,-12.106698036193848,får,får_C_1.5m_nygaard_001_s01.wav
0.08502086997032166,0.12788299268704295,805.0822894377912,846.0,457.0,192225.6209404024,262943.3118126479,68.31461511797607,230.72258489756157,-396.0806884765625,101.66419982910156,22.053699493408203,8.178302764892578,-16.88516616821289,-11.58195686340332,-2.720350742340088,-9.065921783447266,-1.8014965057373047,2.0872344970703125,-1.809632420539856,0.8405755758285522,-8.075611114501953,får,får_C_1.5m_nygaard_001_s02.wav
0.08613178879022598,0.11919494968435528,857.1032344464385,889.0,453.0,198260.06342108824,229328.00242130214,182.54572333548822,443.8275967944048,-382.3802490234375,100.94476318359375,21.16244125366211,8.473823547363281,-21.208484649658203,-15.135807037353516,-5.150549411773682,-11.024162292480469,0.8434780240058899,3.666973114013672,-5.17534065246582,-2.7282018661499023,-9.214482307434082,får,får_C_1.5m_nygaard_001_s03.wav
0.06418386846780777,0.15307206700418777,845.2005601500126,874.0,761.0,110296.14900577837,134952.2547214751,44.336481420990665,152.39522541942318,-410.2084045410156,94.15943908691406,26.0587158203125,6.193498611450195,-18.40291404724121,-10.804879188537598,-0.6827684044837952,-7.264261722564697,2.731732130050659,4.907362461090088,-0.33212435245513916,-1.4716167449951172,-6.460142135620117,får,får_C_1.5m_nygaard_001_s04.wav
0.0776519849896431,0.1126320395024689,879.2742771358398,916.0,452.0,166720.99768872524,185141.35141514507,94.51562647543909,417.32899139696576,-390.9788818359375,103.16694641113281,23.757251739501953,8.567343711853027,-17.636327743530273,-10.021005630493164,-2.9018678665161133,-12.684688568115234,0.5577784180641174,5.629101753234863,-2.822295665740967,-1.4867002964019775,-10.621737480163574,får,får_C_1.5m_nygaard_001_s05.wav
0.08864500373601913,0.1265079067441715,851.0131562723113,865.0,463.0,290312.4041926322,183666.98897340024,98.96530637305764,434.1553385623679,-406.2576904296875,96.60598754882812,28.53853988647461,10.114747047424316,-19.190311431884766,-13.737560272216797,-2.3087284564971924,-10.090082168579102,1.0436128377914429,2.0905728340148926,-3.6182761192321777,0.5258536338806152,-5.468597412109375,får,får_C_1.5m_nygaard_001_s06.wav
0.054775357246398926,0.1120695043440215,879.2090079903871,857.0,471.0,137370.20311362366,93829.82165368627,69.45319104667743,144.86544238042953,-400.8235168457031,96.62739562988281,24.766244888305664,7.6317901611328125,-15.473342895507812,-8.025325775146484,-2.7810254096984863,-11.687034606933594,-0.4316646456718445,1.6470866203308105,-4.269887924194336,-1.5334416627883911,-5.0536956787109375,får,får_C_1.5m_nygaard_001_s07.wav
0.10483375191688538,0.1327582973935871,867.8204566794648,843.0,668.0,94568.52837722281,546156.6970457879,124.88135958144605,384.9758524408427,-392.108154296875,97.17607879638672,18.056612014770508,3.275806427001953,-20.99583625793457,-13.64747142791748,-4.070649147033691,-9.491744995117188,3.7002923488616943,3.898817539215088,-6.193204402923584,-6.780052661895752,-10.561944961547852,får,får_C_1.5m_nygaard_001_s08.wav
0.069759801030159,0.12669541846365398,888.2946844103186,888.0,529.0,40511.451223095435,263376.17783660657,107.25576211883345,227.7175580178957,-396.988525390625,96.68449401855469,21.16870880126953,8.784468650817871,-17.59137535095215,-12.22332763671875,-3.3534090518951416,-10.539739608764648,-1.0255143642425537,1.4051685333251953,-2.553129196166992,-4.387158393859863,-9.507015228271484,får,får_C_1.5m_nygaard_001_s09.wav
0.08158980309963226,0.11719482467654228,837.9194795598348,844.0,461.0,214106.90726373516,178788.81546793447,45.91338047922857,276.88819738577456,-397.4939880371094,100.55596923828125,28.769756317138672,8.970340728759766,-17.691478729248047,-10.04307746887207,-3.6821532249450684,-7.48809814453125,3.6591410636901855,2.660404682159424,-4.7722930908203125,-1.4877142906188965,-9.69450569152832,får,får_C_1.5m_nygaard_001_s10.wav
0.1162395179271698,0.20101256328520534,839.1781788412067,828.0,806.0,191427.82040347505,636900.2159038784,94.75028559388073,1013.4860138679492,-421.8398742675781,87.02976989746094,24.63094139099121,3.381903886795044,-15.313282012939453,-9.466691970825195,1.6424202919006348,-4.531569480895996,2.6000142097473145,3.502086639404297,-1.2803105115890503,1.5804322957992554,-9.876830101013184,får,får_C_1.5m_stille_001_s01.wav
0.0849611833691597,0.1732608288018001,795.9779031639284,841.0,457.0,192541.45963437358,262318.37243020494,58.191764270391815,223.63269466953386,-424.713134765625,87.1003189086914,23.431278228759766,6.2539849281311035,-13.674447059631348,-8.725040435791016,-2.1296653747558594,-5.209803581237793,0.6584913730621338,3.44403338432312,-1.569997787475586,-0.5388330221176147,-7.3509721755981445,får,får_C_1.5m_stille_001_s02.wav
0.08598975837230682,0.17857366085380336,835.3980246130903,857.0,453.0,196754.83613843384,229443.98633677562,110.89181163208715,434.3399489319985,-420.88677978515625,85.60494995117188,25.602834701538086,6.185296058654785,-18.9460506439209,-12.007373809814453,-0.7392373085021973,-8.463886260986328,0.7857679724693298,6.192379951477051,-3.915343999862671,-0.9826748371124268,-5.763156414031982,får,får_C_1.5m_stille_001_s03.wav
0.06408527493476868,0.19319957497343584,841.3255611921232,871.0,761.0,109675.00186873395,134887.76519492734,41.19190913666735,151.39360871499647,-425.84552001953125,84.80061340332031,23.75328826904297,3.2206945419311523,-17.990764617919922,-9.39823055267334,-1.085032343864441,-8.012425422668457,2.5187835693359375,3.8442273139953613,-0.46045491099357605,0.11918409168720245,-4.950782775878906,får,får_C_1.5m_stille_001_s04.wav
0.0775085985660553,0.17701106319144946,863.5547168991369,897.0,452.0,165786.05935608636,184697.01840599926,60.28450613273965,395.85510049689015,-429.51068115234375,83.81065368652344,26.987838745117188,5.547387599945068,-19.220069885253906,-9.622049331665039,0.0722053050994873,-5.432520389556885,3.63474702835083,5.540581226348877,-3.551035165786743,0.32762014865875244,-7.770148277282715,får,får_C_1.5m_stille_001_s05.wav
