rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,activity,filename
0.05030035972595215,0.13682105131570724,938.611817366075,855.0,551.0,21085.030548255265,112023.71981899926,110.03502717026696,423.6907574314678,får,får_J_0.75m_tmlKlasse_001_s10.wav
0.05478614568710327,0.12157009813113319,743.5964434238189,714.0,419.0,70641.60301256046,115740.62834269884,80.94927773616125,37.93951828003149,får,får_J_1.5m_nygaard_001_s01.wav
0.05582040548324585,0.11606975435964748,824.6838934378178,755.0,600.0,61025.87592700592,105043.62108303214,120.13714744867835,41.813624445329154,får,får_J_1.5m_nygaard_001_s02.wav
0.05508052930235863,0.10556909806862928,773.0764050600807,769.0,449.0,85519.04221893831,102373.81780165777,130.83549689966657,59.187907873113296,får,får_J_1.5m_nygaard_001_s03.wav
0.05057675391435623,0.0865679104944059,803.939985956873,747.0,447.0,71882.9734746942,63973.700408412216,128.86081896864104,39.96917842395119,får,får_J_1.5m_nygaard_001_s04.wav
0.062022615224123,0.11325707856741046,765.7879905930714,723.0,422.0,110557.99740676189,93716.65343219682,83.98830469405826,73.10576178060043,får,får_J_1.5m_nygaard_001_s05.wav
0.06691481173038483,0.11431964497781111,769.0059792720765,728.0,632.0,127149.21997562617,171032.8568423971,181.51322576995608,121.20556797684543,får,får_J_1.5m_nygaard_001_s06.wav
0.050646647810935974,0.13500843802737672,763.064607547163,715.0,592.0,63845.03078615315,86577.64071738315,63.8829349916019,35.39979731261973,får,får_J_1.5m_nygaard_001_s07.wav
0.052397169172763824,0.10238139883742733,754.5164824503756,714.0,420.0,86905.53766822316,92686.792289252,81.23699126279183,69.06190762315761,får,får_J_1.5m_nygaard_001_s08.wav
0.04115879908204079,0.13500843802737672,773.1719925926012,715.0,421.0,47685.380237249505,58272.07031304725,29.238479033723998,36.86716761148668,får,får_J_1.5m_nygaard_001_s09.wav
0.04521697387099266,0.1147571723232702,803.8879123428053,709.0,420.0,62732.07542904936,51279.92375268564,72.02011913698169,29.297635006547843,får,får_J_1.5m_nygaard_001_s10.wav
0.05463489145040512,0.1725732858303644,728.3764957166763,712.0,419.0,70065.72912547762,115392.11991187146,70.31568286827351,33.15714812757486,får,får_J_1.5m_stille_001_s01.wav
0.05539564788341522,0.18126132883305207,759.1040105974816,734.0,598.0,59271.696658039524,104248.34813465051,74.10305737048797,21.430584637322774,får,får_J_1.5m_stille_001_s02.wav
0.05480917543172836,0.1668854303393962,749.6706995542995,748.0,449.0,83660.83850175122,102595.0105810001,105.40936632871609,51.81007591106406,får,får_J_1.5m_stille_001_s03.wav
0.04922584816813469,0.17601100068754297,747.4443918977578,678.0,594.0,66596.95533048132,63097.56373446932,41.74772821073613,23.03192138935087,får,får_J_1.5m_stille_001_s04.wav
0.06185370683670044,0.17594849678104882,742.2315805237455,717.0,422.0,109737.92497029962,93499.77870411906,55.52802235450639,68.71181215814433,får,får_J_1.5m_stille_001_s05.wav
0.06682765483856201,0.16369773110819427,715.632492204669,713.0,632.0,128262.0052441885,170329.01806992013,100.56997462721469,99.11504610984659,får,får_J_1.5m_stille_001_s06.wav
0.050586722791194916,0.18613663353959622,748.0053791233619,713.0,592.0,63706.10780092837,86514.56176527673,59.60750241624631,32.0101264943055,får,får_J_1.5m_stille_001_s07.wav
0.052163224667310715,0.1772610788174261,727.9858249674859,707.0,419.0,86087.90515947709,92277.70866229098,36.76772483135447,62.76887303745949,får,får_J_1.5m_stille_001_s08.wav
0.04101300612092018,0.15438464904056504,757.8048184054697,713.0,421.0,47151.97436532762,58252.00186440632,26.491067603056543,34.28340329345169,får,får_J_1.5m_stille_001_s09.wav
0.045142728835344315,0.15888493030814427,757.1222229697869,700.0,420.0,62463.22290521833,51249.09514994367,52.48898373098075,19.7022831481303,får,får_J_1.5m_stille_001_s10.wav
0.055092498660087585,0.1078192387024189,761.4091522023907,715.0,419.0,70134.49635024299,116049.56164502812,79.91334336547956,41.1293601793501,får,får_J_1.5m_tmlKlasse_001_s01.wav
0.055565644055604935,0.1300706294143384,775.2335802781996,746.0,598.0,59329.225262386026,104164.36794970458,87.13578957161543,24.435417868577638,får,får_J_1.5m_tmlKlasse_001_s02.wav
0.05534087121486664,0.11838239889993124,762.3476747330882,754.0,449.0,86085.67053474065,103481.74818313538,121.97371330839258,56.746405678460114,får,får_J_1.5m_tmlKlasse_001_s03.wav
0.04923716560006142,0.14400900056253516,768.6515644952536,699.0,594.0,66524.11971995076,63153.576069983836,52.934012801948434,27.348546934954157,får,får_J_1.5m_tmlKlasse_001_s04.wav
0.06227850168943405,0.08050503156447278,781.937475027228,725.0,422.0,112492.2645822311,94087.2210705273,107.05069787534599,88.90904299216375,får,får_J_1.5m_tmlKlasse_001_s05.wav
0.0673661157488823,0.08469279329958122,730.124264072571,718.0,632.0,131857.85728683273,171195.15694901577,132.30713094670185,106.53052979979509,får,får_J_1.5m_tmlKlasse_001_s06.wav
0.050915077328681946,0.10169385586599163,768.911624392979,720.0,592.0,65273.06807942016,86965.0946368084,103.96254161786888,39.76121227653462,får,får_J_1.5m_tmlKlasse_001_s07.wav
0.05249803140759468,0.10963185199074942,771.9381181029781,740.0,419.0,87240.05224570884,92649.11543320454,56.77444175898016,81.83708603502538,får,får_J_1.5m_tmlKlasse_001_s08.wav
0.04109899327158928,0.13169573098318646,766.8304913050611,715.0,421.0,47390.54024096124,58303.78872336429,28.388362476299893,36.18592106485196,får,får_J_1.5m_tmlKlasse_001_s09.wav
0.04558570310473442,0.10381898868679293,775.4588419654764,706.0,420.0,63952.699845193725,51981.93022866179,78.82404996684916,23.59143288831742,får,får_J_1.5m_tmlKlasse_001_s10.wav
0.02394414134323597,0.12119507469216827,1560.8908528695772,3213.0,269.0,26642.36946013089,2384.9393956681993,607.929540780846,163.50939645691946,ged,ged_A_0.75m_nygaard_001_s01.wav
0.021901628002524376,0.10363147696731045,1446.8851628744958,3015.0,261.0,22531.36717159892,2207.889828840269,356.4034649221224,82.61246800711302,ged,ged_A_0.75m_nygaard_001_s02.wav
0.02062971144914627,0.11569473092068254,1371.2784499364877,2963.0,261.0,21346.254155621384,1979.2078098648976,109.11454163261158,40.037699255118746,ged,ged_A_0.75m_nygaard_001_s03.wav
0.01826171763241291,0.11075692230764422,1271.375098799022,2619.0,262.0,16162.739589719664,1082.365139781544,77.75514545278062,32.40239814456265,ged,ged_A_0.75m_nygaard_001_s04.wav
0.021527301520109177,0.12107006687917996,1483.3324625277353,2899.0,260.0,24684.741571804352,1793.4369801220953,408.4554637919843,59.37584751900287,ged,ged_A_0.75m_nygaard_001_s05.wav
0.015556744299829006,0.12494530908181761,1408.4693608241432,3311.0,261.0,12549.691568686743,852.5524625273553,42.73544968959794,40.15659690462956,ged,ged_A_0.75m_nygaard_001_s06.wav
0.015471347607672215,0.14119632477029814,1419.0240308093282,3218.0,259.0,9073.366138412002,2446.8091768726936,86.48932964423534,40.921946697036475,ged,ged_A_0.75m_nygaard_001_s07.wav
0.016199693083763123,0.089818113632102,1318.2190594934232,2888.0,251.0,11344.017128879554,3807.1282687490534,102.06276878804115,38.40498889200094,ged,ged_A_0.75m_nygaard_001_s08.wav
0.01879202574491501,0.10394399649978124,1393.903505890971,3003.0,259.0,14561.605695882892,3194.3165454016435,147.1058256327484,44.22807107699178,ged,ged_A_0.75m_nygaard_001_s09.wav
0.017059754580259323,0.13819613725857866,1522.8537283428218,3435.0,250.0,13057.997909269085,1926.1832455535061,185.99366836636122,58.231022289373094,ged,ged_A_0.75m_nygaard_001_s10.wav
0.023775799199938774,0.16657291080692543,1570.9861991214848,3216.0,269.0,26403.666882220696,2356.145983091409,593.9403097950355,154.13845196436114,ged,ged_A_0.75m_stille_001_s01.wav
0.02117294631898403,0.1785111569473092,1473.1750853262095,3016.0,261.0,21198.250173657245,1778.5117523158408,327.6833722687618,65.46918509379277,ged,ged_A_0.75m_stille_001_s02.wav
0.020392943173646927,0.16382273892118257,1378.0508751103544,2989.0,261.0,21031.362035852802,1864.099501371291,101.36472530329931,35.87426211796049,ged,ged_A_0.75m_stille_001_s03.wav
0.0179293230175972,0.17363585224076505,1268.8576492512518,2671.0,262.0,15937.122148553253,827.1063671996886,66.23265949174848,24.407716677216612,ged,ged_A_0.75m_stille_001_s04.wav
0.02111382596194744,0.1663228951809488,1430.8787848822233,2970.0,260.0,24350.786284255828,1155.3927888078597,204.47011700277665,41.02159566766312,ged,ged_A_0.75m_stille_001_s05.wav
0.015169074758887291,0.2014500906306644,1429.9817239347171,3357.0,261.0,11868.21934926745,805.8721060709731,38.97532697136555,32.52644388506681,ged,ged_A_0.75m_stille_001_s06.wav
0.015122298151254654,0.19376211013188324,1409.503763841428,3225.0,259.0,8632.225601546605,2269.8115414425006,71.58507775552246,32.63585599985677,ged,ged_A_0.75m_stille_001_s07.wav
0.01531586330384016,0.18438652415775986,1383.5856266561457,3046.0,251.0,9720.075706749158,3428.050556134493,88.61328474725778,32.31885589527476,ged,ged_A_0.75m_stille_001_s08.wav
0.01846126839518547,0.18338646165385336,1407.0217369335508,3051.0,259.0,14251.064006424796,3114.827295373743,141.76852642457652,40.56079713919252,ged,ged_A_0.75m_stille_001_s09.wav
0.016730371862649918,0.18607412963310208,1370.5276896774726,2945.0,250.0,12611.84962501109,1777.5007868047392,136.98831450483084,36.097887622573424,ged,ged_A_0.75m_stille_001_s10.wav
0.024663135409355164,0.1470716919807488,1560.406282761159,3298.0,269.0,27983.42972368056,3838.136539021823,742.1672842060036,228.32954082461953,ged,ged_A_0.75m_tmlKlasse_001_s01.wav
0.022358205169439316,0.10406900431276955,1428.742316560826,2998.0,262.0,22700.42741503977,2079.7552814368846,356.97206612137745,84.58861383796793,ged,ged_A_0.75m_tmlKlasse_001_s02.wav
0.021259376779198647,0.09256828551784486,1263.9509054320636,2438.0,261.0,22272.530184972267,3872.54992732551,170.93991895619237,44.42222554924074,ged,ged_A_0.75m_tmlKlasse_001_s03.wav
0.01851033978164196,0.11613225826614164,1317.6520409236973,2830.0,262.0,16745.054451766362,873.2034216719853,95.83812231686082,35.07646751903074,ged,ged_A_0.75m_tmlKlasse_001_s04.wav
0.021166156977415085,0.14644665291580725,1435.3299741929109,2996.0,260.0,24425.311559625072,1182.8707934098672,206.29343537638618,43.17438229190624,ged,ged_A_0.75m_tmlKlasse_001_s05.wav
0.019241126254200935,0.08619288705544097,1293.1371281738236,2683.0,395.0,16944.640451506348,3387.0491595915764,188.53641350848395,80.00037963617362,ged,ged_A_0.75m_tmlKlasse_001_s06.wav
0.01864638552069664,0.09494343396462279,1329.5220444577853,2900.0,259.0,9451.176900925986,3327.6100545894783,98.3916644908714,45.19784698197558,ged,ged_A_0.75m_tmlKlasse_001_s07.wav
0.015366584993898869,0.1678854928433027,1394.9916003293665,3111.0,251.0,9780.696578798386,3433.696706777726,90.24137706772913,33.87073851210219,ged,ged_A_0.75m_tmlKlasse_001_s08.wav
0.019337885081768036,0.08900556284767798,1362.0672487651807,2970.0,259.0,15215.973592289134,3213.6026227396874,145.52819900460804,43.51456229614891,ged,ged_A_0.75m_tmlKlasse_001_s09.wav
0.01863577589392662,0.09369335583473967,1280.7753461338566,2586.0,250.0,15468.187194912853,3153.0067015812206,234.5081214828561,54.198857298895625,ged,ged_A_0.75m_tmlKlasse_001_s10.wav
0.022528883069753647,0.12913307081692607,1447.5110918008718,3126.0,387.0,32479.53069474936,870.1506097346037,336.878074002429,94.78666237772649,ged,ged_A_1.5m_nygaard_001_s01.wav
0.03248264640569687,0.125507844240265,1229.3765790878883,2686.0,387.0,65774.00404840457,3377.1695279019614,598.0128061789987,127.76231802512561,ged,ged_A_1.5m_nygaard_001_s02.wav
0.026889363303780556,0.08463028939308707,1262.5471696853247,2852.0,248.0,36908.62891456192,629.3268103172737,306.53548610219667,114.92906277621131,ged,ged_A_1.5m_nygaard_001_s03.wav
0.02495148405432701,0.09669354334645916,1444.818748712689,3199.0,468.0,33829.54495235707,424.1867155297452,209.27084537701288,71.76079021910896,ged,ged_A_1.5m_nygaard_001_s04.wav
0.01930307038128376,0.11413213325832865,1438.790851323963,3188.0,345.0,18222.071722077915,365.56543256213894,169.88205788028984,52.69218134993993,ged,ged_A_1.5m_nygaard_001_s05.wav
0.02291816845536232,0.14282142633914618,1157.8791786564025,2292.0,248.0,29913.678616114812,2307.682255582753,168.35293292048345,69.42988911823569,ged,ged_A_1.5m_nygaard_001_s06.wav
0.01701189950108528,0.15269704356522282,1405.997314142704,3319.0,354.0,14917.71895741091,270.7938325228434,41.424310417483724,37.48696711787221,ged,ged_A_1.5m_nygaard_001_s07.wav
0.02129208669066429,0.11288205512844553,1281.098075564567,2739.0,354.0,23198.039289627028,800.1418835996451,156.08479741964808,50.66168709496785,ged,ged_A_1.5m_nygaard_001_s08.wav
0.015768641605973244,0.10350646915432214,1388.7160404711924,3138.0,448.0,13036.789079383758,350.7823970409752,81.3538527376128,36.231119793135655,ged,ged_A_1.5m_nygaard_001_s09.wav
0.01598062552511692,0.09950621913869617,1398.4193518274146,3223.0,361.0,12534.563339129916,168.71454042866668,65.4862099373482,33.29472889730501,ged,ged_A_1.5m_nygaard_001_s10.wav
0.022051680833101273,0.16044752797049816,1368.6866746639976,2951.0,387.0,31497.72266397961,679.6003766763463,291.0796284475842,73.18745124290822,ged,ged_A_1.5m_stille_001_s01.wav
0.032428354024887085,0.18026126632914558,1193.8861799337762,2605.0,387.0,66007.12784582283,3177.562941766527,556.2104380947028,108.8465185714417,ged,ged_A_1.5m_stille_001_s02.wav
0.023824378848075867,0.17057316082255142,1254.565047084946,2791.0,247.0,34395.561674967605,286.1791114446121,256.48146768962204,62.83560147626898,ged,ged_A_1.5m_stille_001_s03.wav
0.02451135404407978,0.16488530533158322,1457.5860256375304,3264.0,469.0,32995.57414825509,178.7390836730898,165.11845984922286,58.80483751817252,ged,ged_A_1.5m_stille_001_s04.wav
0.018988126888871193,0.19319957497343584,1425.1727328832021,3164.0,345.0,17841.945020501003,218.64417752548013,155.4956890911461,46.60955667605718,ged,ged_A_1.5m_stille_001_s05.wav
0.02283453941345215,0.18363647727982998,1139.6179249676402,2168.0,248.0,29836.778362843605,2226.632754346803,156.23616369722666,64.72900743870835,ged,ged_A_1.5m_stille_001_s06.wav
0.01675214245915413,0.20845052815800988,1359.1330065169363,3249.0,353.0,14657.495307793357,160.02952108969365,30.850588320665018,31.518128129050417,ged,ged_A_1.5m_stille_001_s07.wav
0.020844031125307083,0.19688730545659103,1279.409030520794,2902.0,354.0,22978.24990144556,543.1017977444278,97.54748521659778,44.80316817819396,ged,ged_A_1.5m_stille_001_s08.wav
0.0153250303119421,0.20370023126445402,1403.1457489536108,3182.0,448.0,12374.91287834544,301.97657185365176,76.1580734964108,33.59042778489591,ged,ged_A_1.5m_stille_001_s09.wav
0.015387902036309242,0.20032502031376961,1401.87292906487,3325.0,361.0,11711.462654635301,75.50197508536124,44.25557120149186,26.272649669833605,ged,ged_A_1.5m_stille_001_s10.wav
0.022573363035917282,0.0919432464529033,1337.3034233129436,2924.0,388.0,32472.32111066441,707.6406006884043,301.8502773480678,77.24156497307553,ged,ged_A_1.5m_tmlKlasse_001_s01.wav
0.03516346961259842,0.07794237139821239,1159.6639424342256,2375.0,387.0,71396.01434499121,6923.487411912533,811.3182754646582,140.77798654157797,ged,ged_A_1.5m_tmlKlasse_001_s02.wav
0.023790713399648666,0.1221326332895806,1254.8760806758776,2783.0,247.0,34310.74415403338,374.18568863160954,265.80215564446365,65.55209543204884,ged,ged_A_1.5m_tmlKlasse_001_s03.wav
0.0245100986212492,0.09806862928933058,1425.1696585034624,3145.0,353.0,32723.101856407247,491.1180646526597,184.5359224975359,69.50587231133736,ged,ged_A_1.5m_tmlKlasse_001_s04.wav
0.01948515512049198,0.1347584224014001,1407.2760162084655,3136.0,345.0,18704.898836940367,245.57625433170747,161.40587556033756,49.88704953174205,ged,ged_A_1.5m_tmlKlasse_001_s05.wav
0.023650644347071648,0.09088068004250266,1138.5216753067646,2183.0,248.0,30618.74346572008,2920.1206014992854,184.6593920263317,71.85314460638537,ged,ged_A_1.5m_tmlKlasse_001_s06.wav
0.01765439659357071,0.11725732858303645,1362.7551655411419,3249.0,354.0,15061.322188459035,199.80968374950112,42.42275908913042,37.699229962410485,ged,ged_A_1.5m_tmlKlasse_001_s07.wav
0.020948827266693115,0.15419713732108256,1281.9204640916403,2901.0,354.0,23155.67767177598,600.5610065779276,101.51441686696943,47.46057943087483,ged,ged_A_1.5m_tmlKlasse_001_s08.wav
0.016319166868925095,0.09594349646852929,1381.2035748738551,3024.0,448.0,13044.753994155542,887.3668422640649,105.28520640080393,46.29667815752781,ged,ged_A_1.5m_tmlKlasse_001_s09.wav
0.01544238906353712,0.17651103193949622,1410.3741711083426,3356.0,361.0,11790.151801516071,78.20173260178929,45.802317620353506,28.253219064019213,ged,ged_A_1.5m_tmlKlasse_001_s10.wav
0.056942034512758255,0.09838114882180136,1252.3860085050396,2601.0,313.0,187484.87157396175,3348.159327431838,2019.6511683918466,439.7088355080271,ged,ged_C_0.75m_nygaard_001_s01.wav
0.0709967240691185,0.1248203012688293,1247.8999652469972,2666.0,302.0,184248.6834833143,116030.09351111163,3034.677871858974,1277.036624040373,ged,ged_C_0.75m_nygaard_001_s02.wav
0.06852052360773087,0.1061316332270767,1203.639690307282,2593.0,301.0,236334.14309381045,16141.306080726748,4790.748743522132,635.3872942435447,ged,ged_C_0.75m_nygaard_001_s03.wav
0.05930386483669281,0.12088255515969748,1241.2828514812459,2611.0,301.0,179086.46460883826,12171.45576675326,1772.637098296095,586.6338341279973,ged,ged_C_0.75m_nygaard_001_s04.wav
0.06151843070983887,0.0983186449153072,1253.6897533659267,2686.0,301.0,218914.9683899311,3844.8884127125802,2609.4226215581657,800.8091425234752,ged,ged_C_0.75m_nygaard_001_s05.wav
0.046246808022260666,0.11200700043752734,1207.5663201567604,2580.0,313.0,105901.44088426384,6236.35939221192,1197.7223479043832,330.28941853177037,ged,ged_C_0.75m_nygaard_001_s06.wav
0.045842379331588745,0.11125695355959747,1245.935746352969,2700.0,301.0,97236.34715779095,3691.7730845889955,978.9429783335629,367.70474898467995,ged,ged_C_0.75m_nygaard_001_s07.wav
0.053136926144361496,0.10838177386086631,1215.5521424806577,2484.0,312.0,113986.52421673443,22861.53017802628,1203.46640726951,395.0750571084001,ged,ged_C_0.75m_nygaard_001_s08.wav
